id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,quote_url,video,label
1108990754993524738,1108990754993524738,1553238974000,2019-03-22,14:16:14,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Pusat gempa berada di kedalaman 48 kilometer. Menurut BMKG, gempa tersebut tidak berpotensi menimbulkan tsunami. #Regional https://regional.kompas.com/read/2019/03/22/14062931/gempa-magnitudo-51-guncang-lembata-ntt-tidak-berpotensi-tsunami …",,['https://regional.kompas.com/read/2019/03/22/14062931/gempa-magnitudo-51-guncang-lembata-ntt-tidak-berpotensi-tsunami'],[],0,1,5,,['#regional'],https://twitter.com/kompascom/status/1108990754993524738,,,0,gempa
1095258831142014976,1095258831142014976,1549965028000,2019-02-12,16:50:28,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Gempa magnitudo 5,1 terjadi di Kabupaten Kepulauan Talaud, Sulawesi Utara. Menurut BMKG Gempa ini tidak berpotensi tsunami. #Regional https://regional.kompas.com/read/2019/02/12/16154901/gempa-magnitudo-51-terjadi-di-kepulauan-talaud-sulawesi-utara …",,['https://regional.kompas.com/read/2019/02/12/16154901/gempa-magnitudo-51-terjadi-di-kepulauan-talaud-sulawesi-utara'],[],0,0,6,,['#regional'],https://twitter.com/kompascom/status/1095258831142014976,,,0,gempa
1077580999834267648,1077580999834267648,1545750305000,2018-12-25,22:05:05,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Gempa bermagnitudo 5,4 mengguncang wilayah ternate. BMKG menyebut tak ada potensi tsunami akibat gempa bumi ini.  http://dlvr.it/QvL2TJ",,['http://dlvr.it/QvL2TJ'],[],0,25,25,,[],https://twitter.com/kompascom/status/1077580999834267648,,,0,gempa
1055830181745586176,1055830181745586176,1540564506000,2018-10-26,21:35:06,SE Asia Standard Time,23343960,kompascom,Kompas.com,,"Hari ini ada 4 gempa terjadi di Indonesia. Paling besar terjadi di Manado, M 5,1. Meski cukup besar BMKG mengatakan gempa ini tidak berpotensi tsunami  http://dlvr.it/QpbB3G",,['http://dlvr.it/QpbB3G'],[],3,13,36,,[],https://twitter.com/kompascom/status/1055830181745586176,,,0,gempa
1089532255297462274,1089532255297462274,1548599706000,2019-01-27,21:35:06,SE Asia Standard Time,23343960,kompascom,Kompas.com,,Lokasi gempa ada di lepas pantai barat Sumatra Utara. Gempa tidak berisiko menimbulkan tsunami.  http://dlvr.it/QxbGYJ,,['http://dlvr.it/QxbGYJ'],[],0,6,7,,[],https://twitter.com/kompascom/status/1089532255297462274,,,0,gempa
1046704304751398912,1046704304751398912,1538388727000,2018-10-01,17:12:07,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Pelepasan 83 personil oleh Bpk. Gubernur Prov. DKI Jakarta (Anies Baswedan)  untuk diberangkatkan menuju lokasi pasca gempa & Tsunami Donggala, Sulteng mewakili pemprov DKI Jakarta serta dilanjutkan dengan mempersiapan logistik yg akan dibawa hingga sore ini. @BPBDJakarta pic.twitter.com/OUqVqGaBM2",['bpbdjakarta'],[],"['https://pbs.twimg.com/media/Doaj-vSU0AAgyyI.jpg', 'https://pbs.twimg.com/media/Doaj_UsVsAAkJry.jpg', 'https://pbs.twimg.com/media/Doaj_5wV4AA9jnQ.jpg', 'https://pbs.twimg.com/media/DoakAlDV4AA__ax.jpg']",0,15,49,,[],https://twitter.com/BNPB_Indonesia/status/1046704304751398912,,,0,lainnya
1047266250919821312,1047266250919821312,1538522706000,2018-10-03,06:25:06,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,Berikut infografis rute kapal laut korban gempa dan tsunami di Palu dan Donggala Sulawesi Tengah. @KemenBUMN @kemenhub151 #SultengBangkit #PrayforPalu #PrayforDonggala #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/qBGDjhrie3,"['kemenbumn', 'kemenhub151']",[],"['https://pbs.twimg.com/media/DoijFWUUYAAgzj1.jpg', 'https://pbs.twimg.com/media/DoijF_-UUAEWJhx.jpg']",1,98,52,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1047266250919821312,,,0,lainnya
1045698047890546688,1045698047890546688,1538148817000,2018-09-28,22:33:37,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"5) Beberapa video yang didokumentasikan masyarakat dan disebarkan di sosial media mengenai tsunami di Kota Palu dan Donggala adalah benar. Gempa tsunami menimbulkan korban jiwa. Laporan sementara, terdapat beberapa korban yang meninggal karena tertimpa bangunan roboh. #gempabumi",,[],[],20,531,444,,['#gempabumi'],https://twitter.com/BNPB_Indonesia/status/1045698047890546688,,,0,lainnya
1046677176005750784,1046677176005750784,1538382259000,2018-10-01,15:24:19,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"(4)Update penanganan bencana gempa bumi tsunami Palu-Donggala 1 Oktober 2018, pukul 13.00 WIB. #PrayForDonggala #PrayForPalu #SultengBangkit #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/DtR6IrchYN",,[],"['https://pbs.twimg.com/media/DoaLTjtU8AAqibg.jpg', 'https://pbs.twimg.com/media/DoaLUKUUUAAWUDu.jpg', 'https://pbs.twimg.com/media/DoaLU2FUcAEu38y.jpg', 'https://pbs.twimg.com/media/DoaLVeNU8AA-A_2.jpg']",3,60,44,,"['#prayfordonggala', '#prayforpalu', '#sultengbangkit', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1046677176005750784,,,0,lainnya
1050609865880567809,1050609865880567809,1539319886000,2018-10-12,11:51:26,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"2)  Update penanganan bencana gempa bumi dan tsunami Sulawesi Tengah, 11 Oktober 2018 #SultengBangkit #PrayForPalu #PrayForDonggala #SiapUntukSelamat #budayasadarbencana pic.twitter.com/VI7gMDbpRv",,[],"['https://pbs.twimg.com/media/DpSEEcTU4AIs6g6.jpg', 'https://pbs.twimg.com/media/DpSEEcYU0AA3ZZx.jpg', 'https://pbs.twimg.com/media/DpSEEcVUcAAF3WE.jpg', 'https://pbs.twimg.com/media/DpSEEcbUwAUlLdo.jpg']",0,8,19,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1050609865880567809,,,0,lainnya
1047880197402386432,1047880197402386432,1538669082000,2018-10-04,23:04:42,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"(2) Update penanganan bencana gempa bumi tsunami Sulawesi Tengah, 4 Oktober 2018. #SultengBangkit #PrayForPalu #PrayForDonggala #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/uWr1AheWLb",,[],"['https://pbs.twimg.com/media/DorRcJeU8AUk94e.jpg', 'https://pbs.twimg.com/media/DorRdBiUcAInCSK.jpg', 'https://pbs.twimg.com/media/DorRd7zVsAEYeuZ.jpg', 'https://pbs.twimg.com/media/DorRem3UwAA3kTX.jpg']",1,20,32,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1047880197402386432,,,0,lainnya
1049069894380056576,1049069894380056576,1538952728000,2018-10-08,05:52:08,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,Update penanganan darurat bencana gempa tsunami di Sulawesi Tengah. #SultengBangkit #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/rMNgy5HYiC,,[],['https://pbs.twimg.com/media/Do8LgH3U4AARZMZ.jpg'],1,119,100,,"['#sultengbangkit', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1049069894380056576,,,0,lainnya
1039472745115832320,1039472745115832320,1536664589000,2018-09-11,18:16:29,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Selamat Tahun Baru Hijriah 1 Muharram 1440 Masjid Raya di Padang selain untuk tempat ibadah umat Muslim, dapat juga digunakan untuk shelter evakuasi jika gempa bumi berpotensi tsunami.  #SiapUntukSelamat #budayasadarbencana #masjidraya Happy Islamic New Year pic.twitter.com/bOPyDzCa2Q",,[],['https://pbs.twimg.com/media/Dmzy77zVAAAgQez.jpg'],0,6,20,,"['#siapuntukselamat', '#budayasadarbencana', '#masjidraya']",https://twitter.com/BNPB_Indonesia/status/1039472745115832320,,,0,lainnya
1050610576064278528,1050610576064278528,1539320055000,2018-10-12,11:54:15,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"6) Update penanganan bencana gempa bumi dan tsunami Sulawesi Tengah, 11 Oktober 2018 #SultengBangkit #PrayForPalu #PrayForDonggala #SiapUntukSelamat #budayasadarbencana pic.twitter.com/CjI8y770tY",,[],"['https://pbs.twimg.com/media/DpSEt71V4AIsjQu.jpg', 'https://pbs.twimg.com/media/DpSEt7zVAAIZlMF.jpg', 'https://pbs.twimg.com/media/DpSEt75UcAQHiiv.jpg']",0,9,19,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1050610576064278528,,,0,lainnya
831063904503504896,831063904503504896,1486976049000,2017-02-13,15:54:09,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"2)Namun, pemerintah memastikan bahwa gempa yang diakibatkan aktiftas lempeng aktif tidak akan memancing tsunami. #gempabumi",,[],[],0,5,1,,['#gempabumi'],https://twitter.com/BNPB_Indonesia/status/831063904503504896,,,0,lainnya
1047252755604099072,1047252755604099072,1538519488000,2018-10-03,05:31:28,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"(1) update penanganan gempa tsunami Pal-Donggala, Sulteng, 2 Oktober 2018, pk. 13.00 WIB. #PrayforPalu #prayfordonggala #SultengBangkit #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/DUmAHXyStU",,[],"['https://pbs.twimg.com/media/DoiWzHuVAAAJgMD.jpg', 'https://pbs.twimg.com/media/DoiWzrjU0AARL3d.jpg', 'https://pbs.twimg.com/media/DoiW0KNUUAAvVaF.jpg', 'https://pbs.twimg.com/media/DoiW0z_VAAAIFXb.jpg']",3,73,62,,"['#prayforpalu', '#prayfordonggala', '#sultengbangkit', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1047252755604099072,,,0,lainnya
1048808093260234752,1048808093260234752,1538890310000,2018-10-07,12:31:50,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Sesaat lagi, Konferensi pers update penanganan Gempa dan Tsunami di SULTENG dapat disaksikan melalui  https://www.youtube.com/user/BNPBIndonesia …",,['https://www.youtube.com/user/BNPBIndonesia'],[],1,14,43,,[],https://twitter.com/BNPB_Indonesia/status/1048808093260234752,,,0,lainnya
1046676117749346304,1046676117749346304,1538382007000,2018-10-01,15:20:07,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"(2) Update penanganan bencana gempa bumi tsunami Palu-Donggala 1 Oktober 2018, pukul 13.00 WIB. #PrayForDonggala #PrayForPalu #SultengBangkit #SiapUntukSelamat #BudayaSadarBencana pic.twitter.com/TDIWufnYCB",,[],"['https://pbs.twimg.com/media/DoaKVAqUYAAYV7Z.jpg', 'https://pbs.twimg.com/media/DoaKVuVU0AAa6I6.jpg', 'https://pbs.twimg.com/media/DoaKWr3UUAACVxN.jpg', 'https://pbs.twimg.com/media/DoaKXiOU4AAscTk.jpg']",0,100,167,,"['#prayfordonggala', '#prayforpalu', '#sultengbangkit', '#siapuntukselamat', '#budayasadarbencana']",https://twitter.com/BNPB_Indonesia/status/1046676117749346304,,,0,lainnya
1049548898170224640,1049548898170224640,1539066931000,2018-10-09,13:35:31,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Sesaat lagi, Konferensi pers update penanganan Gempa dan Tsunami di SULTENG dapat disaksikan melalui  https://www.youtube.com/user/BNPBIndonesia … https://www.youtube.com/user/BNPBIndonesia …",,"['https://www.youtube.com/user/BNPBIndonesia', 'https://www.youtube.com/user/BNPBIndonesia']",[],2,1,4,,[],https://twitter.com/BNPB_Indonesia/status/1049548898170224640,,,0,lainnya
1047421910479327233,1047421910479327233,1538559818000,2018-10-03,16:43:38,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Presiden bersama rombongan menteri kabinet mengunjungi posko yang terkena dampak gempa dan tsunami yang berada di Desa loli Saluran, Kec. Banawa, Kab.Donggala #SultengBangkit #PrayForPalu #PrayForDonggala pic.twitter.com/GsDOQWpx9k",,[],"['https://pbs.twimg.com/media/DokwpG3VsAA1x07.jpg', 'https://pbs.twimg.com/media/DokwqNnUwAAVcae.jpg', 'https://pbs.twimg.com/media/DokwqzzUYAEIM8Z.jpg']",1,35,61,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala']",https://twitter.com/BNPB_Indonesia/status/1047421910479327233,,,0,lainnya
955979350502916096,955979350502916096,1516758213000,2018-01-24,08:43:33,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,8. Ratusan tahun tanpa gempa besar sehingga energinya terkunci. Artinya ada potensi yang besar. Suatu saat bisa lepas energinya menjadi gempa dan membangkitkan tsunami. Kapan? Kita tidak tahu pasti. #gempa,,[],[],1,7,8,,['#gempa'],https://twitter.com/BNPB_Indonesia/status/955979350502916096,,,0,lainnya
1047378188827942912,1047378188827942912,1538549394000,2018-10-03,13:49:54,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"109 media nasional dan internasional meliput konferensi pers update penanganan gempa tsunami Palu-Donggala 3 Oktober 2018, pk.13.46 WIB. 1.407 korban MD dan 519 jenazah sudah dimakamkan. #SultengBangkit #PrayforPalu #PrayforDonggala pic.twitter.com/DvX9KGL68P",,[],['https://pbs.twimg.com/media/DokI5WtVsAAmtOG.jpg'],4,85,84,,"['#sultengbangkit', '#prayforpalu', '#prayfordonggala']",https://twitter.com/BNPB_Indonesia/status/1047378188827942912,,,0,lainnya
1045847913572708352,1045847913572708352,1538184548000,2018-09-29,08:29:08,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Analisis sementara ahli tsunami dsri ITB berdasarkan modeling & kajian sebelumnya bahwa tsunami di Palu disebabkan adanya longsoran bawah laut saat gempa 7,7 SR mengguncang Donggala. Teluk Palu dan pesisir Donggala memang rawan tsunami. Masih dilakukan kajian lagi.  ||@Sutopo_PN https://twitter.com/Sutopo_PN/status/1045835275908202496 …",['sutopo_pn'],['https://twitter.com/Sutopo_PN/status/1045835275908202496'],[],1,60,49,,[],https://twitter.com/BNPB_Indonesia/status/1045847913572708352,,https://twitter.com/Sutopo_PN/status/1045835275908202496,0,lainnya
1060093828483506176,1060093828483506176,1541581038000,2018-11-07,15:57:18,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,"Berdasarkan analisis risiko dari Pemerintah dan para ilmuwan, Kota Cilegon merupakan salah satu wilayah yang memiliki risiko tinggi dari bencana gempa bumi dan tsunami.  Di sisi lain, sebagai kota industri, Kota...  https://www.facebook.com/265134686905181/posts/1973911239360842/ …",,['https://www.facebook.com/265134686905181/posts/1973911239360842/'],[],0,3,6,,[],https://twitter.com/BNPB_Indonesia/status/1060093828483506176,,,0,lainnya
941787585625464832,941787585625464832,1513374632000,2017-12-16,04:50:32,SE Asia Standard Time,346303384,bnpb_indonesia,BNPB Indonesia,,Video amatir warga yang merekam penduduk pesisir pantai Pangandaran Mengungsi ke tempat aman yang lebih tinggi pasca peringatan Gempa yang berpotensi tsunami. #GEMPAJABAR #gempa  pic.twitter.com/JtgCAzy4UK,,[],[],0,25,28,,"['#gempajabar', '#gempa']",https://twitter.com/BNPB_Indonesia/status/941787585625464832,,,1,lainnya
1076566916532133888,1076539650083155968,1545508529000,2018-12-23,02:55:29,SE Asia Standard Time,108543358,infobmkg,BMKG,,"UPDATE: Gelombang pasang di Anyer dan sekitarnya memang bukan tsunami karena aktivitas gempa tektonik. Namun hal tersebut DIDUGA tsunami akibat aktivitas gunung Anak Krakatau, setelah mendapat data dari Badan Geologi. #BMKG akan melakukan verifikasi lanjutan mengenai fenomena ini",,[],[],291,6338,3894,,['#bmkg'],https://twitter.com/infoBMKG/status/1076566916532133888,,,0,lainnya
914492225765105664,914486911087009794,1506866911000,2017-10-01,21:08:31,SE Asia Standard Time,108543358,infobmkg,BMKG,,"Gempa swarm, jika kejadiannya di pesisir pantai, umumnya gempa swarm tidak akan memicu tsunami.",,[],[],1,23,32,,[],https://twitter.com/infoBMKG/status/914492225765105664,,,0,lainnya
1026088992943439872,1026088992943439872,1533473654000,2018-08-05,19:54:14,SE Asia Standard Time,108543358,infobmkg,BMKG,,[PENTING] Selalu ikuti informasi perkembangan gempa/potensi tsunami di #Lombok melalui akun @infoBMKG dan jangan mudah percaya dengan berita #Hoax yang mengatasnamakan #BMKG. #PrayForLombok,['infobmkg'],[],[],68,3101,1853,,"['#lombok', '#hoax', '#bmkg', '#prayforlombok']",https://twitter.com/infoBMKG/status/1026088992943439872,,,0,lainnya
1082278298900619264,1082278280663773184,1546870228000,2019-01-07,21:10:28,SE Asia Standard Time,108543358,infobmkg,BMKG,,"Jadi, pahamilah jika kita berada di wilayah rawan gempa, responlah dengan positif edukasi mitigasinya, segera jauhi pantai jika merasa #gempa kuat. Kenali upaya penyelamatan diri jika terjadi gempabumi dan tsunami. #faktadata #BMKG #mitigasi",,[],[],1,93,124,,"['#gempa', '#faktadata', '#bmkg', '#mitigasi']",https://twitter.com/infoBMKG/status/1082278298900619264,,,0,lainnya
935900470693859329,935887617303887878,1511971035000,2017-11-29,22:57:15,SE Asia Standard Time,108543358,infobmkg,BMKG,,"Tidak berpotensi tsunami, pusat gempa di darat.",['fannillah'],[],[],1,0,0,,[],https://twitter.com/infoBMKG/status/935900470693859329,,,0,lainnya
1046619237647757312,1046619237647757312,1538368446000,2018-10-01,11:34:06,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Foto: Proses Evakuasi 20 Jenazah Korban Gempa-Tsunami di Palu  https://kumparan.com/makassar-indeks/foto-proses-evakuasi-20-jenazah-korban-gempa-tsunami-di-palu-1538368074424172065?utm_source=Twitter&utm_campaign=int&utm_medium=post …,,['https://kumparan.com/makassar-indeks/foto-proses-evakuasi-20-jenazah-korban-gempa-tsunami-di-palu-1538368074424172065?utm_source=Twitter&utm_campaign=int&utm_medium=post'],[],0,0,3,,[],https://twitter.com/kumparan/status/1046619237647757312,,,0,lainnya
1048228374508752897,1048228374508752897,1538752094000,2018-10-05,22:08:14,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,"Gempa dan tsunami yang mengguncang Palu dan Donggala beberapa saat lalu menimbulkan kerusakan dan duka mendalam. Lalu, siapkah kita untuk berusaha meminimalisir risiko bencana?   Saksikan liputann khusus kumparan, Senin, 8 Oktober 2018, hanya di  http://kumparan.com  pic.twitter.com/zyG4jHjZx5",,['http://kumparan.com'],[],0,61,36,,[],https://twitter.com/kumparan/status/1048228374508752897,,,1,lainnya
1045907546588901376,1045907546588901376,1538198765000,2018-09-29,12:26:05,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Analisis Teknik Geologi ITB tentang Gempa-Tsunami di Donggala dan Palu  https://kumparan.com/@kumparansains/analisis-teknik-geologi-itb-tentang-gempa-tsunami-di-donggala-dan-palu-1538198080349157403?utm_source=Twitter&utm_campaign=int&utm_medium=post …,,['https://kumparan.com/@kumparansains/analisis-teknik-geologi-itb-tentang-gempa-tsunami-di-donggala-dan-palu-1538198080349157403?utm_source=Twitter&utm_campaign=int&utm_medium=post'],[],0,3,6,,[],https://twitter.com/kumparan/status/1045907546588901376,,,0,lainnya
1046044464173764609,1046044464173764609,1538231409000,2018-09-29,21:30:09,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Infografik: Rentetan Gempa dan Tsunami di Palu  https://kumparan.com/@kumparannews/infografik-rentetan-gempa-dan-tsunami-di-palu-1538230885763778629?utm_source=Twitter&utm_campaign=int&utm_medium=post …,,['https://kumparan.com/@kumparannews/infografik-rentetan-gempa-dan-tsunami-di-palu-1538230885763778629?utm_source=Twitter&utm_campaign=int&utm_medium=post'],[],0,10,13,,[],https://twitter.com/kumparan/status/1046044464173764609,,,0,lainnya
941952069497266176,941952069497266176,1513413848000,2017-12-16,15:44:08,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,"BNPB Sempat Prediksi Tsunami Akibat Gempa Tasikmalaya 0,5-3 Meter  http://dlvr.it/Q6Cyfg",,['http://dlvr.it/Q6Cyfg'],[],0,0,1,,[],https://twitter.com/kumparan/status/941952069497266176,,,0,lainnya
1046627028164694016,1046627028164694016,1538370303000,2018-10-01,12:05:03,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,Kondisi Pesisir Talise Usai Gempa dan Tsunami Sulteng  https://kumparan.com/@kumparannews/kondisi-pesisir-talise-usai-gempa-dan-tsunami-sulteng-1538369611927133670?utm_source=Twitter&utm_campaign=int&utm_medium=post …,,['https://kumparan.com/@kumparannews/kondisi-pesisir-talise-usai-gempa-dan-tsunami-sulteng-1538369611927133670?utm_source=Twitter&utm_campaign=int&utm_medium=post'],[],0,5,5,,[],https://twitter.com/kumparan/status/1046627028164694016,,,0,lainnya
1031219234095812615,1031219234095812615,1534696799000,2018-08-19,23:39:59,SE Asia Standard Time,759692754985242625,kumparan,kumparan,,"Khawatir Tsunami, Warga Lombok Utara Lari ke Bukit Usai Gempa 7,0 M  https://kumparan.com/@kumparannews/khawatir-tsunami-warga-lombok-utara-lari-ke-bukit-usai-gempa-7-0-m-1534696225225069431?utm_source=Twitter&utm_campaign=int&utm_medium=post …",,['https://kumparan.com/@kumparannews/khawatir-tsunami-warga-lombok-utara-lari-ke-bukit-usai-gempa-7-0-m-1534696225225069431?utm_source=Twitter&utm_campaign=int&utm_medium=post'],[],0,8,7,,[],https://twitter.com/kumparan/status/1031219234095812615,,,0,lainnya
